file_path,label,subject_name,timestamp,image_name,annotation_name,label_index,split
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P188_OP152_2023_10_22_Experiment1\2023_10_22_12_32_41\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P188,2023_10_22_12_32_41,P188#2023_10_22_12_32_41#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P188_OP152_2023_10_22_Experiment1\2023_10_22_12_32_41\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P188,2023_10_22_12_32_41,P188#2023_10_22_12_32_41#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P188_OP152_2023_10_22_Experiment1\2023_10_22_12_32_41\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P188,2023_10_22_12_32_41,P188#2023_10_22_12_32_41#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P188_OP152_2023_10_22_Experiment1\2023_10_22_12_34_41\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P188,2023_10_22_12_34_41,P188#2023_10_22_12_34_41#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P188_OP152_2023_10_22_Experiment1\2023_10_22_12_34_41\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P188,2023_10_22_12_34_41,P188#2023_10_22_12_34_41#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P188_OP152_2023_10_22_Experiment1\2023_10_22_12_34_41\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P188,2023_10_22_12_34_41,P188#2023_10_22_12_34_41#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P188_OP152_2023_10_22_Experiment1\2023_10_22_12_34_41\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P188,2023_10_22_12_34_41,P188#2023_10_22_12_34_41#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P191_OP155_2023_10_28_Experiment1\2023_10_28_11_52_56\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P191,2023_10_28_11_52_56,P191#2023_10_28_11_52_56#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P191_OP155_2023_10_28_Experiment1\2023_10_28_11_52_56\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P191,2023_10_28_11_52_56,P191#2023_10_28_11_52_56#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P191_OP155_2023_10_28_Experiment1\2023_10_28_11_52_56\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P191,2023_10_28_11_52_56,P191#2023_10_28_11_52_56#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P191_OP155_2023_10_28_Experiment1\2023_10_28_11_52_56\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P191,2023_10_28_11_52_56,P191#2023_10_28_11_52_56#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P191_OP155_2023_10_28_Experiment1\2023_10_28_11_54_56\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P191,2023_10_28_11_54_56,P191#2023_10_28_11_54_56#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P191_OP155_2023_10_28_Experiment1\2023_10_28_11_54_56\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P191,2023_10_28_11_54_56,P191#2023_10_28_11_54_56#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P191_OP155_2023_10_28_Experiment1\2023_10_28_11_54_56\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P191,2023_10_28_11_54_56,P191#2023_10_28_11_54_56#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P191_OP155_2023_10_28_Experiment1\2023_10_28_11_54_56\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P191,2023_10_28_11_54_56,P191#2023_10_28_11_54_56#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P191_OP155_2023_10_28_Experiment1\2023_10_28_11_56_56\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P191,2023_10_28_11_56_56,P191#2023_10_28_11_56_56#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P191_OP155_2023_10_28_Experiment1\2023_10_28_11_56_56\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P191,2023_10_28_11_56_56,P191#2023_10_28_11_56_56#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P191_OP155_2023_10_28_Experiment1\2023_10_28_11_56_56\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P191,2023_10_28_11_56_56,P191#2023_10_28_11_56_56#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P191_OP155_2023_10_28_Experiment1\2023_10_28_11_56_56\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P191,2023_10_28_11_56_56,P191#2023_10_28_11_56_56#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P192_OP156_2023_10_29_Experiment1\2023_10_29_12_21_43\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P192,2023_10_29_12_21_43,P192#2023_10_29_12_21_43#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P192_OP156_2023_10_29_Experiment1\2023_10_29_12_21_43\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P192,2023_10_29_12_21_43,P192#2023_10_29_12_21_43#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P192_OP156_2023_10_29_Experiment1\2023_10_29_12_21_43\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P192,2023_10_29_12_21_43,P192#2023_10_29_12_21_43#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P192_OP156_2023_10_29_Experiment1\2023_10_29_12_21_43\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P192,2023_10_29_12_21_43,P192#2023_10_29_12_21_43#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P192_OP156_2023_10_29_Experiment1\2023_10_29_12_23_43\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P192,2023_10_29_12_23_43,P192#2023_10_29_12_23_43#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P192_OP156_2023_10_29_Experiment1\2023_10_29_12_23_43\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P192,2023_10_29_12_23_43,P192#2023_10_29_12_23_43#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P192_OP156_2023_10_29_Experiment1\2023_10_29_12_23_43\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P192,2023_10_29_12_23_43,P192#2023_10_29_12_23_43#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P192_OP156_2023_10_29_Experiment1\2023_10_29_12_23_43\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P192,2023_10_29_12_23_43,P192#2023_10_29_12_23_43#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P192_OP156_2023_10_29_Experiment1\2023_10_29_12_25_43\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P192,2023_10_29_12_25_43,P192#2023_10_29_12_25_43#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P192_OP156_2023_10_29_Experiment1\2023_10_29_12_25_43\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P192,2023_10_29_12_25_43,P192#2023_10_29_12_25_43#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P192_OP156_2023_10_29_Experiment1\2023_10_29_12_25_43\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P192,2023_10_29_12_25_43,P192#2023_10_29_12_25_43#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P192_OP156_2023_10_29_Experiment1\2023_10_29_12_25_43\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P192,2023_10_29_12_25_43,P192#2023_10_29_12_25_43#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P193_OP157_2023_10_30_Experiment1\2023_10_30_11_49_11\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P193,2023_10_30_11_49_11,P193#2023_10_30_11_49_11#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P193_OP157_2023_10_30_Experiment1\2023_10_30_11_49_11\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P193,2023_10_30_11_49_11,P193#2023_10_30_11_49_11#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P193_OP157_2023_10_30_Experiment1\2023_10_30_11_49_11\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P193,2023_10_30_11_49_11,P193#2023_10_30_11_49_11#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P193_OP157_2023_10_30_Experiment1\2023_10_30_11_49_11\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P193,2023_10_30_11_49_11,P193#2023_10_30_11_49_11#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P193_OP157_2023_10_30_Experiment1\2023_10_30_11_51_11\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P193,2023_10_30_11_51_11,P193#2023_10_30_11_51_11#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P193_OP157_2023_10_30_Experiment1\2023_10_30_11_51_11\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P193,2023_10_30_11_51_11,P193#2023_10_30_11_51_11#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P193_OP157_2023_10_30_Experiment1\2023_10_30_11_51_11\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P193,2023_10_30_11_51_11,P193#2023_10_30_11_51_11#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_30m\data\P193_OP157_2023_10_30_Experiment1\2023_10_30_11_51_11\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P193,2023_10_30_11_51_11,P193#2023_10_30_11_51_11#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_11_11_40\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P161,2023_07_05_11_11_40,P161#2023_07_05_11_11_40#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_11_11_40\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P161,2023_07_05_11_11_40,P161#2023_07_05_11_11_40#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_11_11_40\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P161,2023_07_05_11_11_40,P161#2023_07_05_11_11_40#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_11_11_40\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P161,2023_07_05_11_11_40,P161#2023_07_05_11_11_40#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_11_12_10\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P161,2023_07_05_11_12_10,P161#2023_07_05_11_12_10#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_11_12_10\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P161,2023_07_05_11_12_10,P161#2023_07_05_11_12_10#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_11_12_10\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P161,2023_07_05_11_12_10,P161#2023_07_05_11_12_10#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_11_12_10\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P161,2023_07_05_11_12_10,P161#2023_07_05_11_12_10#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_11_12_40\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P161,2023_07_05_11_12_40,P161#2023_07_05_11_12_40#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_11_12_40\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P161,2023_07_05_11_12_40,P161#2023_07_05_11_12_40#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_11_12_40\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P161,2023_07_05_11_12_40,P161#2023_07_05_11_12_40#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P161_OP125_2023_07_05_Experiment1\2023_07_05_11_12_40\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P161,2023_07_05_11_12_40,P161#2023_07_05_11_12_40#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_41_22\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_41_22,P162#2023_07_06_12_41_22#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_41_22\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_41_22,P162#2023_07_06_12_41_22#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_41_22\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_41_22,P162#2023_07_06_12_41_22#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_41_22\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_41_22,P162#2023_07_06_12_41_22#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_41_52\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_41_52,P162#2023_07_06_12_41_52#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_41_52\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_41_52,P162#2023_07_06_12_41_52#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_41_52\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_41_52,P162#2023_07_06_12_41_52#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_41_52\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_41_52,P162#2023_07_06_12_41_52#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_42_22\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_42_22,P162#2023_07_06_12_42_22#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_42_22\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_42_22,P162#2023_07_06_12_42_22#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_42_22\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_42_22,P162#2023_07_06_12_42_22#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_42_22\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_42_22,P162#2023_07_06_12_42_22#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_42_52\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_42_52,P162#2023_07_06_12_42_52#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_42_52\_hypergui_1\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_42_52,P162#2023_07_06_12_42_52#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_42_52\_hypergui_2\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_42_52,P162#2023_07_06_12_42_52#CSV1,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P162_OP126_2023_07_06_Experiment1\2023_07_06_12_42_52\_hypergui_2\spectrum_fromCSV5_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P162,2023_07_06_12_42_52,P162#2023_07_06_12_42_52#CSV5,csv_spectrum,2,train
\\ces-tp3\OE0645-data-uro\TIVITA_Cat\Cat_Pig_UMM\Cat_uro_kidney\Cat_uro_kidney_sel_4m\data\P165_OP129_2023_08_16_Experiment1\2023_08_16_12_12_11\_hypergui_1\spectrum_fromCSV1_(500.0-995.0)_masked_data_0_derivative.csv,kidney_sel,P165,2023_08_16_12_12_11,P165#2023_08_16_12_12_11#CSV1,csv_spectrum,2,train
